Time/us,Incident_strain(με),Transmitted_strain(με)
12.2,-3.829541347250631,-9.337236236536443
12.4,2.2298235370922392,5.452277230442762
12.6,6.0973776969087385,-9.98218764917436
12.799999999999999,10.427391179880093,5.504491999828579
13.0,-1.8164580019514511,-7.010702532026861
13.2,-1.3405916941858744,-4.619893549046079
13.399999999999999,-4.001463052781276,-8.299931691952496
13.599999999999998,-8.361489495148463,14.544691679173543
13.8,5.011707740587648,-3.883685352236382
14.0,0.5109486192597538,-6.479229340464742
14.2,6.724705112717559,-6.502498691862403
14.399999999999999,5.4930646577623365,5.325328565910599
14.6,1.8514241891087682,-2.9960442556704034
14.799999999999999,0.8880321814557318,-4.845648881843401
14.999999999999998,-2.577733006141271,9.51141238365727
15.2,3.7395357736192256,2.839923375489463
15.399999999999999,5.852784652867498,4.622586695728492
15.6,2.822624790564346,4.038840410998101
15.799999999999997,-7.158160753750886,-4.384939669277015
16.0,8.211034962023707,-0.5906499427428735
16.2,-4.952291231508616,1.395077503941011
16.4,4.7031065118403745,-0.3331873049850605
16.6,0.9196279419571841,0.5577419376845936
16.799999999999997,-0.5351869003998562,-5.98709825019933
17.0,6.524831632808698,-2.762034176416746
17.2,7.988193167173897,4.130547645375122
17.4,1.3807935912307852,4.670539926557504
17.6,8.416667447403105,0.24321829785438795
17.8,6.543972916106891,-1.8759207252913483
18.0,-2.31222044152015,2.768797153762211
18.2,6.87610000841289,-0.25263346658289726
18.4,1.864541757878209,-11.560295027112849
18.599999999999998,-7.5731499221103356,-3.2394202285475244
18.8,-0.46046531660655987,-2.8152110743319136
18.999999999999996,3.8631809748341137,7.061114597477989
19.2,-8.316188734734645,-0.7150830065635819
19.400000000000002,3.549715119102455,7.454035168267092
19.599999999999998,3.714410066912863,-0.9230765745573176
19.8,4.405151356717293,6.320586202439482
20.0,1.2552721041334378,0.007684279363135358
20.2,3.203380098664004,-15.054115869258858
20.4,-0.5514517126185242,2.139463403723153
20.599999999999998,-5.78691686918732,-1.7101180808138985
20.799999999999997,-4.596884432625446,0.8156100083772605
21.0,-3.6069771505168102,-1.4746774633674695
21.2,-8.640532772932978,-2.746412554577109
21.4,2.869585623791458,5.305719362062117
21.6,-5.292404408446771,0.9914402038979906
21.799999999999997,5.66178827360913,-0.4681876448954849
22.0,3.086833013644615,7.599453012842886
22.199999999999996,-1.0565214098952347,-5.386437376160174
22.4,1.5803913698881888,1.414727268602726
22.6,-5.758551954904928,-0.7178799439353879
22.799999999999997,-3.4058653534203227,8.841312877996053
23.0,9.704558328565835,4.929119983019363
23.2,0.23829409742345994,-5.736616074800411
23.4,-0.2463740796618315,2.7571407452357555
23.599999999999998,-1.4374121224607068,-2.38210405045829
23.8,4.475737813185397,4.542842797000339
24.0,0.2070179323690896,-3.868904525925123
24.2,8.994662704638904,4.186827820999091
24.4,-1.4891401467362182,1.6008522728470789
24.599999999999998,7.284374698613261,-1.1224658022190954
24.8,-3.1863561964466576,-1.93008474164975
24.999999999999996,-1.0470677124755507,4.290780851513972
25.2,-4.263429424417442,-3.086358312191593
25.4,0.7755990217690634,-1.2566728512406922
25.599999999999998,4.5363112380705575,-4.157057948882379
25.8,-6.735834278348444,9.706290848695529
26.0,-4.440446875982079,12.53001682379897
26.2,-2.840374753911621,1.2687357433469624
26.4,6.12162788246307,-3.3213503260432526
26.599999999999998,0.5287942157640404,-0.54762223718828
26.799999999999997,-4.390759349794585,1.9519783705102651
27.0,-0.7136681579033846,1.2611013977594687
27.199999999999996,7.1627423081337955,5.153290674578729
27.4,0.7680296888326413,-0.927255243915839
27.6,-6.3193067681828925,-0.0630110502644132
27.799999999999997,5.272597412553342,-10.289579545810886
28.0,-4.2632980651841255,5.3435056292237295
28.2,5.436545306483151,-5.83800622149944
28.4,1.0242614295822061,-1.768993047381764
28.599999999999998,6.646935013698226,2.274920945623632
28.799999999999997,-2.4187314352209976,-2.250631251175541
29.0,0.9856383833475348,0.8932292511407913
29.2,1.7192713528482406,-1.3702586161168693
29.4,10.178467725349094,-0.34423561323681445
29.599999999999998,-4.775848119156828,9.923212612784134
29.8,-6.044815361927837,3.5803091489726047
29.999999999999996,-10.98844800257237,8.032839843374404
30.2,5.844704285689035,-5.672420765756013
30.4,-5.871950682108146,5.655426440482913
30.599999999999998,0.5812656546090343,4.558166989201966
30.799999999999997,2.303820004779105,-8.337062971386391
31.0,1.2976068465008792,2.653498105971258
31.2,1.4044998222868437,9.457416996238322
31.4,-2.6279333053195053,-0.07452502635817444
31.599999999999994,-0.11641334118969887,4.534869893607389
31.8,-4.232612429364328,1.4922454496141713
32.0,3.7666380199382696,4.910083208812906
32.199999999999996,-2.8413416072369717,-1.1055183657591017
32.4,-9.059930035431035,-3.8621985443272484
32.6,-10.130579201843162,3.754454181155938
32.8,5.461333038534059,11.903291058881155
32.99999999999999,6.185855182212284,0.9887527504498393
33.2,5.532133797392299,-6.035908156398466
33.4,4.209882327016019,-0.8544916483994723
33.599999999999994,7.908540329983155,0.5973829060644534
33.800000000000004,8.356590578245445,-0.023056413525058553
34.0,-2.045442033078133,-3.1463245486036446
34.199999999999996,-1.2322449409001086,7.748408326637088
34.4,3.524136764211722,0.1868693923073724
34.6,-4.41585838676315,2.4647562863616614
34.8,0.21579206459034186,3.904257072227813
35.0,7.218152843389148,-7.211183914114648
35.2,-1.184109164424734,0.8603344022072336
35.4,0.16226988384535068,-5.461654218281221
35.6,-1.4237002188075583,6.735265754889483
35.8,7.736012311034641,2.105797186873719
36.0,3.3126272731705537,4.919996562016509
36.199999999999996,0.48086135523971013,3.9901186762923193
36.4,-1.8419408246126854,2.556307761072572
36.599999999999994,-4.515690386925538,-7.625119586391786
36.8,11.24112519516765,0.25726383280378967
37.0,-0.6115570745728854,-1.2539620303718158
37.199999999999996,-2.3751877210415215,3.498581690492986
37.4,-7.520816112025559,9.415721047595236
37.6,6.904107024046337,-2.1016975799577495
37.8,1.3403782532507906,-1.706504089703032
37.99999999999999,-5.432374593023302,-8.534061865467145
38.2,12.454267339586758,2.537475313407661
38.4,3.7026741426207215,-2.6157330175863183
38.599999999999994,3.244078430497264,5.205293473408181
38.800000000000004,1.8304903618981032,2.519787854056486
39.0,11.485432964583719,-1.828777483149683
39.199999999999996,0.7509673957436843,-8.799954297168401
39.4,2.325106946554455,-0.35381276932078043
39.6,0.4130998426357405,-2.5611830991887534
39.8,-4.583135997084732,1.2584928181154635
40.0,2.881819107498891,-7.688673216006531
40.2,-7.3814678833329905,1.9599018294883321
40.4,-9.611631967457503,0.34526321891660683
40.599999999999994,8.904561561968768,1.3168645632694291
40.8,-9.663387630675619,-2.9105797510233313
41.0,1.8923808283184795,-2.707959439080566
41.199999999999996,4.263772858811146,3.199007317209416
41.4,-11.065885652019269,-7.890802034714966
41.599999999999994,1.9531777403656525,-4.519691928881764
41.8,6.620315982498068,-9.037267307590731
42.0,2.860016960312738,3.810140753828417
42.199999999999996,0.16157018950320634,-4.699453359999747
42.4,1.2253189415102528,-1.1426365470833917
42.6,1.4599514277368373,3.9442048406384274
42.8,0.24948866917118914,-4.912442449132406
42.99999999999999,-1.1401286959570598,14.23934391574573
43.2,4.824567066346268,0.9475227801924906
43.4,0.873894718672896,-4.502836113775265
43.599999999999994,0.9868801002672107,4.774584578074779
43.800000000000004,-2.7092493629985523,-1.9508562620711631
44.0,-5.39216405465532,-8.188710643349498
44.199999999999996,-4.353434896712408,4.901856340085456
44.39999999999999,-1.3444411407995949,-2.640740237488298
44.6,6.65254935433402,-2.520955378221285
44.8,3.4129761915458774,-8.504530881967582
44.99999999999999,0.5741107747097034,3.089270441403828
45.2,1.6744065321974668,2.435886859770891
45.4,-11.051243939687751,-2.5715760625062107
45.599999999999994,2.6673967963220857,-1.5324658141268974
45.8,-0.008272896324827507,-2.6926331239769206
46.0,-3.865227335311828,-5.9406700212331485
46.199999999999996,3.215288204721008,4.076175394945369
46.4,0.5661118299914663,5.6585173280079895
46.6,-2.354146559590454,-3.848881189019047
46.8,-0.6102183645191392,-2.308602817149263
47.0,-6.496171168100724,8.685361404103487
47.199999999999996,-4.012201755996048,12.318690652393846
47.4,-1.9192178531128168,-7.394620787157201
47.6,3.0684221009812127,-0.3818728402278342
47.8,11.898685526330004,2.408476281674379
48.0,-4.293675505223122,-7.322652981884559
48.2,-4.922574011211055,-4.03010619419256
48.4,0.9356584007799525,-4.132699481575592
48.599999999999994,3.2976221709410716,-4.092395737123013
48.8,-3.4575964931365206,-3.0102042993232283
49.0,-3.1250125204210306,0.11753198076785464
49.199999999999996,-1.490864594566407,6.7081118620083355
49.39999999999999,3.1419378680759054,-5.436316125708371
49.6,3.669552970867754,-7.710880047613922
49.8,1.0545082172274938,1.9799311840575977
49.99999999999999,-3.2597669989139204,1.9736828413913081
50.2,0.15919545260690876,-12.443937835340204
50.4,-1.6139100209257313,-2.6110130099764683
50.599999999999994,2.093843532625488,3.1047188328292274
50.8,0.9904622611886668,3.0004975644675294
51.0,-3.643100182420329,-1.7798424453755646
51.199999999999996,-4.70679453160363,2.352388544479271
51.4,0.12598224522200205,-8.332497526387138
51.6,7.925730779140185,-1.9761941230023257
51.8,-8.532337738606106,1.2761725907482284
52.0,-2.319300640193232,-8.099823392066538
52.199999999999996,0.3765523508195522,5.716790992417658
52.4,0.26456067665861466,0.0315156460133253
52.599999999999994,-2.7835932696239,-6.936078278524991
52.8,3.770896636700151,-3.9321892619812258
53.0,0.7579123371274961,2.9684006538232186
53.199999999999996,5.966567664516611,-4.989172802982307
53.4,-3.9862089423757996,1.9582375041435076
53.599999999999994,-1.3791101861137414,11.8845584773432
53.8,11.661476771989342,3.9220821903236573
54.0,5.221530612428206,1.9985420431521268
54.199999999999996,-3.745459476467883,-3.488189181270021
54.39999999999999,-1.0630537003569227,-15.507905483545487
54.6,-0.8359019935871755,6.4956927022452655
54.8,-3.9295631710894625,-2.517068414957523
54.99999999999999,5.357256799402173,-5.927531737009819
55.2,0.23804553415779425,-12.818378224111802
55.4,-6.362303489980533,1.4456921290427907
55.599999999999994,0.48347203354113194,1.391036088781508
55.8,13.07948192479583,3.2517594292711434
56.0,0.23935501540523,-4.840199137455364
56.199999999999996,5.222886794522737,-4.2421014385153
56.4,-6.8428092550410815,-4.767728253593033
56.6,-7.711824777651124,-7.19561656842102
56.8,-0.07549342811469785,-4.7290011058232935
56.99999999999999,5.644350230379467,-2.895929132729854
57.199999999999996,9.569335535381237,6.485256790068704
57.4,4.063632599475615,-5.3011389383272185
57.599999999999994,2.7461994491540476,-1.6662729751277012
57.8,-8.632448642186281,1.4281310669957805
58.0,2.2931675859143983,4.865504250053116
58.199999999999996,-12.156215365922957,0.8918103216343108
58.4,-1.4475443690198893,-3.4921764013902994
58.599999999999994,0.9219785838069933,2.034942345580023
58.8,1.3062167851939614,4.833723314159198
59.0,1.4510466533613504,0.0063176225960975075
59.199999999999996,2.2645236846785117,-0.9783441305917296
59.4,4.191738543757389,-3.746081177650934
59.6,-4.547914720929974,1.4879311165948148
59.8,-5.049451012006058,2.467640846521453
59.99999999999999,-9.60902329507072,3.560308416569969
60.2,-4.625926165670299,3.7295201244162337
60.4,5.441799265780666,2.5695223546937345
60.599999999999994,-3.7485120234570126,-9.915895002015109
60.8,-5.192415571458724,-5.621615957354298
61.0,-3.1082509761937973,1.234150255661114
61.199999999999996,6.57583610913911,2.4007222189520117
61.4,8.589428090130475,-3.762251055298383
61.599999999999994,1.6508469716201128,-5.298474392325918
61.8,-8.271970309755908,-4.337763977211733
62.0,3.3500249276214995,0.28957504332289946
62.199999999999996,-4.27966473472798,1.7271239493974617
62.4,-0.6459790100973652,-6.32287643221713
62.6,9.677704672405717,0.28821298852574123
62.8,3.432045824147685,-6.074810077534679
63.0,-6.611863250099676,5.879885004536223
63.19999999999999,5.956549936266318,-4.442440489603185
63.4,-0.29615745406155536,-0.14895989850511712
63.6,-0.6277376940804449,-0.8613786571811411
63.79999999999999,2.46195918372989,-2.561019182654677
64.0,3.3259106871428568,-1.0266321658513502
64.2,1.7665952776410545,9.997263954370418
64.39999999999999,-0.3634145804648116,10.153748650736224
64.6,-2.561093078409073,1.2951154685391248
64.8,2.2633337738073718,4.300984379780912
65.0,8.122647893886864,15.966772455306543
65.2,-2.872590776426787,-4.100736779422828
65.39999999999999,1.4807444994435066,-1.2567712083578613
65.6,0.9876106491916334,-0.8296914489289974
65.8,4.660861073089912,3.2781695553821097
65.99999999999999,1.0202568715352374,3.0178165349903114
66.2,4.6436124842367015,5.860598916644464
66.4,-4.485424585628257,-0.9578799971883867
66.6,2.4757825433407965,-1.494140116854707
66.8,-5.136122909730028,3.2457396314580675
67.0,-4.389773728504273,-3.3575137101000303
67.19999999999999,1.174331185698208,2.6368805157740853
67.39999999999999,-0.8665451240375638,9.339393768432164
67.60000000000001,-3.9685393270387572,2.1452422238087583
67.8,8.797701974280248,-1.15900313244832
68.0,1.6759522249621248,-0.2697086463815915
68.19999999999999,-4.934738018696389,-0.756667153606959
68.39999999999999,7.393335443935551,0.05165164386527072
68.6,1.567574592630883,-2.9020057534712715
68.8,-1.0315198163467902,3.51878318854165
69.0,1.3929615944568055,-12.574282813041497
69.2,4.800676619713173,-4.674060685228122
69.39999999999999,0.2825256103448324,4.677734708243146
69.6,0.777077872292521,-2.265618924787663
69.8,4.471274884910658,4.632273760911867
70.0,-3.624221641683962,5.253144504433651
70.2,-1.1002467999998946,3.9312973132442366
70.4,2.405991425133866,0.3261379760594975
70.6,-5.073634902187987,4.835059393841196
70.8,-2.884847294081143,-0.5992619797458679
70.99999999999999,-1.8452082419982876,3.962913964567736
71.2,1.53217949166449,-7.238241462920315
71.4,10.168082235394467,1.5435125745222047
71.6,-0.909418069200013,2.1511098153326795
71.8,-1.6927332047786343,2.9738229845554405
72.0,10.788230046092997,0.640380386058661
72.19999999999999,0.8516656679473709,-4.660494281259901
72.39999999999999,0.855971614138017,-9.643530439890492
72.60000000000001,0.45054153159016724,-0.961015641436906
72.8,5.950383261358713,7.398615566585651
73.0,-3.698179645465713,-5.597385547145219
73.19999999999999,-6.74906814349377,0.8944450057329961
73.39999999999999,-1.795619610133607,5.528673188227655
73.6,4.239295403732599,-0.9919403618391593
73.8,-0.34408952474195814,11.826747754023636
74.0,-4.39292825844204,5.452301589166767
74.2,0.17729890597083148,2.100643536455559
74.39999999999999,5.912188427821168,1.710962226129075
74.6,-1.920046676106216,-3.766463934245719
74.8,-5.348890303417191,6.068636723410218
75.0,-7.346963280068416,5.420287999803204
75.2,-1.664041387977085,1.2632882207508307
75.4,-5.079733135498507,3.157594515268148
75.6,0.0921584196746709,0.2859908947420702
75.8,-0.8227602590365138,-1.8900210557230657
75.99999999999999,5.898842862266038,-2.5121861798670184
76.19999999999999,2.5042078064165065,1.488484186948103
76.4,-1.5742696096641022,8.603147111747909
76.6,-7.772399276160454,-4.363764086922205
76.8,-1.2405883508503526,-2.307082339405182
77.0,-1.8377368141788308,1.3326359395681915
77.19999999999999,-1.4411238809459277,-8.261268519157769
77.39999999999999,-9.4918786520789,8.085271987208795
77.60000000000001,9.155130031869387,-4.140642333496131
77.8,-0.3665798364399212,-5.989250011794318
78.0,-1.7617584205086232,-6.592465155604771
78.19999999999999,4.415153583292754,-3.1617984643155546
78.39999999999999,-3.800276711077361,0.22954039787700373
78.6,0.5421845793157983,-0.3807596700554321
78.8,-3.1148889349115803,1.3074279473830592
79.0,5.175099584976716,5.954592613392389
79.2,-0.07225029733330984,1.5383119114601895
79.39999999999999,1.6453663694005205,-9.458135236491069
79.6,-0.19774319330223294,1.1000037689678102
79.8,4.617193870173461,7.546168807892487
80.0,-5.477582346630796,-3.498522407662735
80.2,8.939039199880154,6.443190879192715
80.4,-8.465562206415155,-1.3611489764867328
80.6,-2.6648109531824473,-2.2194127068568648
80.8,-3.7599341268406654,6.177217598969405
80.99999999999999,3.4628770414417778,5.987735730418896
81.19999999999999,-0.40347779066132444,-6.2118396071643565
81.4,4.245112204697804,-11.115058003388798
81.6,-3.3759164975740976,-0.5528940104904839
81.8,-0.35262187018374286,-8.75089588992277
82.0,-2.0101700169100645,-0.6105420781434076
82.19999999999999,1.2846364569747701,-5.122983659633944
82.39999999999999,2.86408058252541,3.695265868331493
82.60000000000001,-0.6455691670019726,-3.482948747299089
82.8,1.4616882622094867,9.796918538086574
83.0,6.883345226966569,-6.157792849056617
83.19999999999999,-4.6109673532049555,-6.497571237393364
83.39999999999999,3.424946987484469,1.6463349700585967
83.6,-6.360062160236684,-1.3898755433411225
83.8,0.8961429768046704,8.314831931151806
84.0,2.7085820426805074,1.2612601839611544
84.2,-3.7977403365607016,-6.594019096745666
84.39999999999999,-5.937852427611085,1.7622452095019516
84.6,-2.125955059244876,-1.9169052481442859
84.8,1.4081810434437843,-7.557925608747734
84.99999999999999,-0.6362027781417158,-5.03725745567965
85.2,0.07216651510048996,3.5679929849019465
85.4,-0.9573270892933126,1.14403078605427
85.6,-0.611007248545876,-4.457008063844324
85.8,-0.1554701799044992,-1.5909714919488056
85.99999999999999,-4.9858394686256915,3.721050585486284
86.19999999999999,-4.843799642534123,1.0884567738386943
86.4,-7.8662243326697,-2.161418701623317
86.6,8.213743936136465,7.100113168111801
86.8,-3.0785113221324907,2.0608791612400137
87.0,1.1823928363612715,-2.572602053952796
87.19999999999999,0.33866634452633476,5.88509840703955
87.39999999999999,4.529165610490909,-5.749200138125327
87.60000000000001,2.939944924881391,-2.2888586426321575
87.8,9.72981682858975,-6.014738212194763
88.0,-1.7027848406695514,1.6533009086829513
88.2,3.1556138254131807,9.92101247504317
88.39999999999999,-9.87590206833061,2.017422176177545
88.6,1.5352947721095607,-2.169862695918012
88.79999999999998,-4.869914243943074,-0.036447750996182915
89.0,-4.582376419158107,-0.09736494931498528
89.2,-4.2016667881657686,2.930391706785311
89.39999999999999,-5.455349970665673,0.06272832740258744
89.6,0.4156472582717344,11.724022821427909
89.8,2.2531435619415556,4.465556685111507
89.99999999999999,6.17816760745903,-0.21727087406530643
90.2,1.794710375072712,4.031814789134515
90.4,2.3683224426925307,-0.02748263004066802
90.6,6.125875565617926,6.413001278859368
90.8,8.038134096050342,5.319883262060485
90.99999999999999,-2.53416303106957,2.1656509678673856
91.19999999999999,-3.9947037739839026,4.759614445723931
91.4,4.195028561055509,7.824324827979209
91.6,-1.1762522589078024,-1.150029818836362
91.8,-6.259093223843357,3.2419765422174702
92.0,-4.867764056577662,-1.188715077723451
92.19999999999999,-0.4633048503625903,9.4250955202954
92.39999999999999,14.096914461777793,0.8467718148832533
92.6,6.468369861776773,6.666952340924584
92.8,-4.024559153214407,5.280792190024615
93.0,2.8827695539136453,-7.2761383767859265
93.2,10.430369635770735,7.364437694768578
93.39999999999999,0.0016991556749228844,5.407500596100376
93.6,-0.9134271702620214,1.429828743641472
93.79999999999998,1.4232260301302935,4.458355298290802
94.0,1.868888144855571,-3.351224313776237
94.2,2.9863589574005895,3.065445081409314
94.39999999999999,-4.923672487722961,-3.95276286985038
94.6,3.514134027582954,7.871704164953186
94.8,-0.9110873126207976,2.7300879366091024
94.99999999999999,7.609078845488679,3.608731466812167
95.2,6.373970551647294,2.5839550625774867
95.4,-3.708829325933061,7.392851899270661
95.6,10.44874567382998,4.541287080246481
95.8,9.089719324991062,-4.523202403740432
96.0,3.685008357949123,-2.4600710801886416
96.19999999999999,0.27684886822292537,-11.293188886774269
96.4,0.0026168733128697167,3.858285344923826
96.6,-3.9027535518592833,1.7043974078381954
96.8,0.26893890473987137,3.921800950440688
97.0,-5.368651105900464,6.743818289046925
97.19999999999999,0.49334860912158335,-2.396667674062232
97.39999999999999,-2.4340312103100854,-0.03621264523460752
97.6,7.762149143132024,7.180934254197634
97.8,-3.014697758728877,17.854641947511645
98.0,-3.6027158250552307,6.212588221221142
98.2,-2.9144714089150265,2.8956027279604664
98.39999999999999,6.083225557971176,-1.674657481960532
98.6,-0.7268787242690607,-7.194147583295719
98.79999999999998,5.000812065945259,-3.116326089264604
99.0,-0.2266020499193168,-2.4216897751035478
99.2,4.064947986514369,-1.729211554275963
99.39999999999999,1.0865516814779688,2.704046199692729
99.6,4.516183958975548,-3.771866238390012
99.8,0.9475016166770888,-0.846429890548135
99.99999999999999,0.4496892999731452,6.3627347146339375
100.2,-7.519022011789801,0.07672360528831626
100.4,-4.401791428743541,-12.513137673370489
100.6,-7.439848131599615,12.54218305115722
100.8,6.478963908602205,-4.441181412011396
101.0,2.069453158856152,0.2892831396338339
101.19999999999999,0.3960044747215522,1.6248881789875653
101.39999999999999,-4.092721996933496,4.3287419830554255
101.6,10.279551405973661,0.19474461030031745
101.8,0.8211566596278209,-2.8430415511990574
102.0,-6.076796319653573,-0.5653177806836113
102.19999999999999,4.836777537776776,3.7905687508370782
102.39999999999999,-0.6856093330324979,-4.2997751210225985
102.6,3.462659321938789,1.7017700096172692
102.8,-12.69483988116601,3.1255472766735837
103.0,-0.7441284633175371,11.404413951138858
103.2,-5.984954358411893,2.966121540330737
103.39999999999999,-4.662974532212289,5.827282684382851
103.6,-7.018168120418266,-2.5994796464898497
103.79999999999998,4.289364452739187,-2.55906629154214
104.0,3.5752509638226253,-1.5172276321266411
104.2,3.0348654829545807,-1.936597690079053
104.39999999999999,2.1928870760914907,-7.302806809388549
104.6,-1.5085237170971184,-1.5048358970523852
104.8,2.7484977623314935,-1.7955582594304753
104.99999999999999,4.286325321836763,-4.514101538628216
105.19999999999999,-1.8163932231361677,-4.45341304556999
105.4,1.226279167622093,0.12426867756643101
105.6,-5.554197651343719,-6.114964494587273
105.8,3.717212770436399,5.133720022895959
106.0,3.072016713354094,0.04034630520530518
106.19999999999999,-5.621291706607997,-4.963300710667036
106.39999999999999,-8.169507277932894,2.262699317130218
106.6,-2.785425348960478,8.464279040020518
106.8,-4.123315915359962,-2.920741073271652
107.0,8.549198650214963,-0.9651302606646665
107.19999999999999,3.0052473574061183,5.300038241405737
107.39999999999999,5.563348649977154,-4.242142878535928
107.6,-0.7534826873786553,-1.658383860036088
107.8,-3.360907030423163,-1.6905806509354877
108.0,0.2815036466798935,-0.9707045607585542
108.2,3.5683887126858513,1.5927839760281084
108.39999999999999,-4.112888040161706,1.1124513618995358
108.6,6.403748948922559,-5.315917849067817
108.79999999999998,8.00403030393616,2.891540718726722
109.0,0.47099526619804655,5.656328465040901
109.2,-6.098921189508242,-2.802153223773811
109.39999999999999,11.234271610727449,-3.707335078358363
109.6,3.7571668731497545,-5.424998793202312
109.8,-1.1584036131787465,1.7273783949722719
109.99999999999999,1.9267717087591831,3.0843938244667006
110.19999999999999,-9.147355929754594,-6.074900342206604
110.4,-8.1611452873463,-1.29333763282316
110.6,2.3352130849972923,3.834297634102813
110.8,6.495226594794615,8.392061133337407
111.0,-6.956690963888552,-2.3827713539964774
111.19999999999999,-3.1166655151940326,9.318909049316387
111.39999999999999,-5.857671011839094,6.754995185143248
111.6,-5.080362400115833,1.2255861486660395
111.8,0.6031990075441257,8.351986188923595
112.0,-3.532910199021626,6.713437437919236
112.19999999999999,-1.2703609350046599,-1.4294682807048475
112.39999999999999,-4.638939555091852,8.112676396238557
112.6,-0.4439140849671449,-0.7044213432598555
112.8,0.4912146097950383,-4.872636473696877
113.0,2.344035529378335,2.351192343863881
113.2,11.139698623340095,-5.349471397123811
113.39999999999999,2.5759058548037586,-2.270530577627974
113.6,-2.5825224670217213,10.463598462296101
113.8,4.88525750671212,2.1805583201234024
113.99999999999999,5.180019714647949,-2.800985842482379
114.2,-4.499618042141631,-2.9107852767256994
114.39999999999999,-13.010922537565289,-6.346501391165493
114.6,4.805802267152253,-1.9267982047943435
114.8,-8.178929917497296,-2.853592593205917
114.99999999999999,8.607087002126214,2.313923533579464
115.19999999999999,4.434998004135427,5.8056213360946645
115.4,0.18692237573699214,-9.626851605304822
115.6,8.337878131013166,0.2691332321026556
115.8,-1.5790690097790436,0.6147671890057589
116.0,-6.222650582732315,11.209942407511246
116.19999999999999,5.035409733069358,4.684761002282506
116.39999999999999,1.7222361316894899,-5.436478446944367
116.6,-1.5874081477094957,-0.5432280746639905
116.8,-1.7291068278066268,0.38387331735970126
117.0,-9.620997314062436,-4.072336124033982
117.19999999999999,-2.0211872767556813,3.9135921365568307
117.39999999999999,-0.79589612243356,-4.392850490746174
117.6,-9.249628185509033,1.0547464546391885
117.8,-2.427103442602612,-3.312809055279615
118.0,6.274461210903925,-3.0133104566023405
118.2,5.264600005747421,-0.16627399413726912
118.39999999999999,5.479216340141227,4.853505612656408
118.6,-2.9478772793983463,-4.6853969757209155
118.8,11.977593394632775,-0.7501700261482853
118.99999999999999,10.283896781240355,-7.642020827990895
119.2,-3.295159878707798,0.9344859087276643
119.39999999999999,-6.5303030658209105,12.688965211589831
119.6,3.6398803427632043,0.9658518028186599
119.8,5.497355969494945,6.0688766509968275
119.99999999999999,-1.4522983271333767,5.773986978295728
120.19999999999999,2.4526692236532197,3.0277185360701435
